Communication_Skills,Projects_Completed,IQ,CGPA,Prev_Sem_Result,IQ_x_Prev_Sem_Result,IQ_div_Prev_Sem_Result,avg_academic_score,Prev_Sem_Result_x_CGPA,Prev_Sem_Result_div_CGPA,College_ID_div_IQ,College_ID_x_IQ,academic_consistency,College_ID,Extra_Curricular_Score,Placement
-0.5384179122242736,-1.464793651468506,0.8367053810958047,-1.314483204099898,-1.655103025862577,-1.384833608007167,-0.5055309993109006,-0.810867687589393,2.1756051285512763,1.259129275923459,0.7176501141600611,0.5024101462531123,0.7122198936706875,0.6004624299118558,-0.307252171078888,No
-1.5726436368194976,1.449174780672232,0.3691994509893128,1.141186396325604,1.0945669177954502,0.40411350512114447,0.3373015461049789,1.0498894961415122,1.2491048764562134,0.959147394476786,0.7799614117608796,0.10631545106300554,0.12911331444296537,0.2879621049763778,0.9585925959574203,No
0.49580781237095045,-1.464793651468506,-0.6993855321112402,-0.8451169923842202,-1.060953239041998,0.7420153456325316,0.659205481994892,-0.8926457734906312,0.89662961043947,1.2553936366165113,-2.1990240477232486,-1.0756293541765158,0.06721584684374848,1.5379634047182897,-0.9401745545970421,No
1.5300335369661746,-0.2992062786122109,0.9034919425395893,-1.824663869008243,-1.5445635306401437,-1.3955007046738699,-0.5849500584253698,-1.5406498076821813,2.818309267746877,0.8464925531584137,-0.06559041636638763,-0.05354136464177869,0.40165653743198065,-0.0592604782852644,-1.2566357463561193,Yes
1.1852916287677664,0.8663810942440843,0.30241288954552825,-1.1784350267910058,-0.9296875884653582,-0.2811495100024229,-0.3252847715537382,0.0483093804627458,1.09557641822044,0.7889178073014327,-3.755285473504628,-0.3434353451049064,1.7348785783035992,-1.1356504863963552,1.2750537877164974,No
0.8405497205693585,-0.8819999650403585,0.8367053810958047,-0.06283997285809083,-0.2802680540335631,-0.23450178895913198,-2.985386148867879,-0.6597378596071051,0.017612036908459038,4.460099223239885,1.257133699368251,0.880090051262015,0.8441410867922956,1.0518517881519907,-1.2566357463561193,No
-1.2279017286210896,-1.464793651468506,0.6363456967644511,0.8418804062460405,0.7698571505795533,0.48989528489464074,0.8265752545263133,-0.04914707417550079,0.6481276506813335,0.9144484542215461,1.3255639456980484,0.5367692010177229,1.2601031472592712,0.8435182381950054,-0.9401745545970421,No
0.15106590417254245,0.8663810942440843,-0.8329586549988093,0.1888491551633589,0.4036950726552423,-0.3362613047485572,-2.0633310835058793,-0.6921238914759187,0.0762374734145533,2.137647556106261,-1.0543639178421682,-0.7315380227477598,1.2458840306424115,0.8782404965211695,-1.5730969381151962,No
1.5300335369661746,-0.2992062786122109,-0.565812409223671,-0.9811651696931124,-0.9296875884653582,0.5260287742549291,0.6086055410970944,-1.1189004580246158,0.9121770804981936,0.9475352007158445,2.9276262978889376,0.9372594073021604,0.1947871127757809,-1.6564843612888187,-1.2566357463561193,No
1.5300335369661746,-0.2992062786122109,0.7699188196520201,0.018788933527243857,-0.010828034428882206,-0.008336707486636424,-71.1107759663333,0.01399897710371645,-0.00020344721911497567,-0.5762678411385781,1.2759864682320814,0.7563738468905816,0.006774021337328584,0.9824072714996622,0.009209020680189042,Yes
-0.19367600402586557,1.449174780672232,0.6363456967644511,1.6581694700993934,1.4469115588169574,0.9207359440519148,0.4397955445799351,1.1501504371488682,2.3992245727642016,0.8725951793908302,0.34339392258200946,0.1390527269973547,0.718447406342297,0.21851758832404938,0.6421314041983431,No
0.8405497205693585,-1.464793651468506,-0.03151991767339458,0.7534490909952615,1.0669320439898424,-0.03362961018966643,-0.029542545196205076,0.0648678640786482,0.8038789786978631,1.4160620016390075,49.25034553520384,0.048928922523464057,0.9738009099009802,-1.552317586310326,-0.6237133628379651,No
-1.5726436368194976,0.8663810942440843,0.10205320521417455,-0.5526134111701025,-0.632612695055069,-0.06456015318954698,-0.16132045299176898,-0.9046245787631109,0.34959025936389354,1.144767439651914,6.2239932877337,0.06482263333765613,0.49781896731682096,0.63518468823802,-1.2566357463561193,No
1.1852916287677664,-0.2992062786122109,1.3042113112022966,1.7670080119465073,1.6403556754562152,2.1393704263248794,0.7950778819731813,0.7298779204338096,2.8985216209730567,0.9283233217069036,-0.5246547071200623,-0.892421103157387,1.4667234413625063,-0.6842611281562204,-0.307252171078888,Yes
1.1852916287677664,-1.464793651468506,-0.565812409223671,1.0119406278821557,0.6938612476141296,-0.39259530417949284,-0.8154535156931184,0.035883036642556765,0.7021463865737382,0.685673193488718,2.62079032957747,0.8390279841160921,1.3803538831882554,-1.4828730696579975,-0.9401745545970421,No
0.49580781237095045,1.449174780672232,0.5695591353206665,-1.3008783863690085,-1.5376548121887417,-0.8757853452518816,-0.3704079102889481,-0.8040652787239483,2.000301910872631,1.1820136381036055,-2.4816142587119416,-0.8050311444874496,0.7025998347963687,-1.413428553005669,-0.307252171078888,No
0.8405497205693585,0.2835874078159367,-0.23187960200474828,-1.7498373714883522,-1.6274681520569687,0.37737666737437303,0.1424788215919896,-1.3450059630426972,2.847804593376372,0.9300687644712167,7.143756892474702,0.3841049344227409,0.5725180682984472,-1.6564843612888187,-0.9401745545970421,No
1.1852916287677664,0.2835874078159367,-0.23187960200474828,-1.0083748051548909,-1.1714927342644312,0.27164526897269065,0.1979353291385733,0.2915700871603417,1.1813037576542662,1.1617643459951683,5.796067531603539,0.3116424834503478,1.8383996970498344,-1.3439840363533406,1.5915149794755743,No
-0.19367600402586557,0.2835874078159367,1.103851626870943,0.930311721496821,0.7629484321281513,0.8421818680232951,1.4468214804117332,0.15329917932942794,0.7097798693064409,0.8200988920162352,1.2989022219425579,1.5826987423403502,1.0988616752671236,1.433796629739797,-0.6237133628379651,Yes
-1.2279017286210896,-0.8819999650403585,0.8367053810958047,-0.9403507165004444,-1.1162229866532147,-0.9339497794355753,-0.7495869021577967,-0.6238014437896662,1.0496410852736164,1.187029641277812,1.0496400127497163,0.7348285493355139,0.44766827462692205,0.8782404965211695,-0.307252171078888,No
-1.5726436368194976,0.8663810942440843,0.8367053810958047,0.2364660172214713,0.016806839376726137,0.014062372945719619,49.780662602856204,0.2810681148303687,0.0039742463694954246,0.07107477217841808,1.796617284576441,1.257769956270918,0.06307689134879133,1.5032411463921256,0.32567021243926614,No
-0.19367600402586557,1.449174780672232,1.3042113112022966,-1.1308181647328934,-1.4271153169663084,-1.8612599387775102,-0.9138800555058033,-1.1937269555445065,1.6138079235940423,1.2620212722924156,-0.8441326758028325,-1.4358430478710449,0.08896646515827496,-1.100928228070191,-1.2566357463561193,No
0.8405497205693585,0.2835874078159367,0.03526664377038999,1.1343839874601582,1.4261854034627504,0.050296772574450734,0.024727934360307548,0.5717965040701737,1.6178418848375493,1.2572322617349878,-29.24731003106807,-0.03637696860553351,0.7956188490314645,-1.0314837114178625,0.009209020680189042,Yes
1.5300335369661746,-0.2992062786122109,0.7031322582082357,-0.8247097657878862,-0.5635255105410484,-0.39623296478467623,-1.2477403290464648,-0.4077503725538486,0.464744991813807,0.6833024382888471,1.4959494176571586,0.7395909231036799,0.5896696288704325,1.0518517881519907,0.009209020680189042,No
-0.5384179122242736,-0.8819999650403585,-0.2986661634485328,1.5697381548486131,1.3847330927543375,-0.41357292021315933,-0.21568484881777117,0.7894735877644011,2.173668369978007,0.882142162586167,4.267452906072341,0.38066182851263697,1.1034607330096644,-1.274539519701012,0.009209020680189042,No
-0.5384179122242736,0.2835874078159367,0.30241288954552825,1.3180490268271634,1.509090024879576,0.4563682750081657,0.20039406805806198,0.8218596196332147,1.9890546386871049,1.1449413862630753,2.7892840486349892,0.25509078779690475,0.7017177891595483,0.8435182381950054,0.32567021243926614,No
-0.5384179122242736,-1.464793651468506,-0.09830647911717914,-2.0015264995098025,-1.7310989288279994,0.1701782406966009,0.056788514086973295,-0.20500576001711412,3.4648403793222746,0.8648897699539507,7.6669749395162325,0.07409414823187165,2.540663994875102,-0.7537056448085488,1.5915149794755743,No
0.8405497205693585,-0.2992062786122109,0.10205320521417455,-0.2124929678978725,-0.1490024034569233,-0.015206172857394626,-0.6849143890357945,-0.5763337612474573,0.03166196293447785,0.7012142855608385,-14.870483041823535,-0.15487546743884018,0.5145485844995694,-1.5175953279841616,-0.9401745545970421,No
0.49580781237095045,-0.8819999650403585,0.5695591353206665,-1.423321745947011,-1.6689204627653809,-0.9505488956916169,-0.34127418849613833,-0.8652869585129496,2.3754107869099155,1.1725540202499887,-0.10404604292029729,-0.03375234677084432,0.789180364665237,-0.0592604782852644,-0.307252171078888,No
-1.5726436368194976,-0.8819999650403585,-0.8329586549988093,1.113976760863825,1.3847330927543375,-1.1534254144729945,-0.6015296794939118,1.0362846784106226,1.5425604853274233,1.243052726367318,-0.595823391447279,-0.41339376121504734,0.10987319669432746,0.49629565493336314,0.9585925959574203,No
1.5300335369661746,-0.2992062786122109,2.1056500485277114,0.154837110836136,0.037532994730932544,0.07903135217657845,56.0998120136784,0.5567148533967782,0.00581150046516551,0.24240152846254648,-0.7207249886182597,-3.1955246760152782,0.5683409539451434,-1.5175953279841616,0.9585925959574203,Yes
0.15106590417254245,0.2835874078159367,-1.033318339330163,-1.8110590512773537,-1.4962025014803289,1.5460534841312892,0.6906277919837714,-0.7426944194190438,2.709711082849768,0.8261482841066553,1.2334444329824357,1.3170050599081133,1.510895751933761,-1.274539519701012,0.32567021243926614,No
-0.5384179122242736,1.449174780672232,-1.2336780236615168,-1.6137891941794602,-1.3718455693550917,1.6924157307707979,0.8992841107658957,-0.32759829911101995,2.213869555908216,0.8500778319627096,0.9768318449118858,1.4866992216854698,1.8189486076065786,-1.2050950030486838,0.9585925959574203,No
-1.2279017286210896,1.449174780672232,1.1706381883147277,-0.5186013668428797,-0.42535114151300674,-0.49793228969838754,-2.7521753822642863,-0.7293879607199609,0.22058768337682444,0.8201905912686625,1.4324246571968706,1.9629875001183164,0.2980972598273978,1.6768524380229466,-0.9401745545970421,No
-0.8831598204226816,-1.464793651468506,0.7699188196520201,1.1888032583837151,1.495272587976771,1.151238505993097,0.5149016379629792,0.7572367354114906,1.7775849247586357,1.257795450707526,-1.5652214325296228,-0.9278253223157902,0.6103272298535197,-1.2050950030486838,0.32567021243926614,No
-0.5384179122242736,-1.464793651468506,0.6363456967644511,0.8690900417078197,0.6385915000029141,0.4063649530172103,0.9964816322796576,-0.3520034482036883,0.5549935133717917,0.7347809025255176,1.8712139585402923,0.7577227976957052,1.7268869743583488,1.1907408214566475,-1.5730969381151962,No
1.5300335369661746,1.449174780672232,0.6363456967644511,1.4745044307323882,1.2465587237262965,0.793242279607415,0.5104815153679485,0.9000873215858272,1.8380563613025354,0.8454080247823365,-2.057466133923864,-0.8331430983857677,0.8123484662142131,-1.3092617780271765,0.32567021243926614,Yes
0.49580781237095045,1.449174780672232,-0.03151991767339458,-0.3009242831486522,-0.48752960757562536,0.015366893094126076,0.06465244743305697,-0.6205494188728472,0.1467094976734388,1.6201126163268396,-34.47371060572116,-0.034248724491038655,0.45201820181649777,1.0865740464781548,-0.9401745545970421,No
-1.5726436368194976,-1.464793651468506,-0.8997452164425939,-1.7498373714883522,-1.5998332782513602,1.4394423392123346,0.562399714441334,-1.3450059630426972,2.7994480584349537,0.9142759313492813,0.8376887909194327,0.6781430485222726,0.5725180682984472,-0.7537056448085488,-0.9401745545970421,No
-1.5726436368194976,-0.8819999650403585,0.10205320521417455,1.6037501991758367,1.6127208016506063,0.16458332692401742,0.06328010516737853,0.9647102058075514,2.5864013068621747,1.0055928890213015,11.667729114716213,0.12151891740901002,0.9037390255202418,1.1907408214566475,0.32567021243926614,No
-0.8831598204226816,0.2835874078159367,-0.6993855321112402,-1.8790831399318,-1.6896466181195873,1.181714399093525,0.41392439018638055,-0.6184758678667284,3.174986472551301,0.8991872053985419,-1.1067927384753158,-0.5413759616344531,1.7827679009805744,0.774073721542677,0.6421314041983431,No
-1.2279017286210896,1.449174780672232,0.9702785039833739,1.3520610711543857,1.52290746178238,1.4776443737233247,0.6371220124732779,0.3641738541582103,2.059063894046491,1.126359132670682,1.5850725470386142,1.4922528315112384,1.397083500371004,1.5379634047182897,-0.6237133628379651,Yes
-0.8831598204226816,1.449174780672232,-0.1650930405609637,-0.45737968705387777,-0.4806208891242234,0.07934716394263185,0.3435002260555491,-1.015238312584537,0.21982623185919378,1.050816102123289,-2.1648931130433655,-0.059005345881305,0.7889312341122721,0.35740662162870623,-1.5730969381151962,No
-0.8831598204226816,-0.2992062786122109,-0.8329586549988093,-1.5253578789286804,-1.7172814919251955,1.4304244817683593,0.48504519728457546,-0.9163050250037842,2.619468854046496,1.1258227603308884,0.5713706757397115,0.39642799541367546,0.8613308062226277,-0.4759275781992351,-0.307252171078888,No
-1.5726436368194976,0.8663810942440843,-0.2986661634485328,0.3453045590685844,0.6316827815515109,-0.1886622728824874,-0.47280961166196717,0.8101791733925409,0.2181229443548614,1.8293443733005366,3.91867846657718,0.34955073747100396,0.6574319843799011,-1.1703727447225194,1.2750537877164974,No
0.15106590417254245,-1.464793651468506,0.43598601243309737,1.4745044307323882,1.6334469570048131,0.7121600253055055,0.266911480444438,0.4253955339472116,2.408524775469934,1.1077931101233576,-1.569453008101293,-0.29832828072780315,1.4836640302398725,-0.6842611281562204,-0.6237133628379651,No
0.8405497205693585,-0.2992062786122109,-0.565812409223671,1.8554393271972864,1.5850859278449985,-0.8968612876605165,-0.3569598608657508,1.4070159615773534,2.9410307675106107,0.8542909758996838,-0.5089365471994989,-0.162932532381804,0.6341664053446985,0.2879621049763778,0.9585925959574203,Yes
-0.19367600402586557,1.449174780672232,-0.8329586549988093,-1.2260518888491176,-1.1991276080700397,0.9988237195899596,0.6946377883645102,-1.0831132217230799,1.4701926688453966,0.9780406498425602,-1.5545899466365927,-1.0786044898743552,0.20214580163717585,1.2949075964351402,-0.9401745545970421,No
-1.5726436368194976,1.449174780672232,0.23562632810174367,-0.8043025391915529,-1.1231317051046166,-0.2646393996484512,-0.20979421810019494,-0.714007951014759,0.9033376822621816,1.3964062610566892,-0.546222698251784,-0.03032628536549851,0.1276958312085153,-0.12870499493759285,-0.6237133628379651,No
1.5300335369661746,-0.2992062786122109,0.23562632810174367,0.535772007301034,0.20334223756458258,0.04791278478533504,1.1587615645536669,0.9054128975087656,0.10894507878906014,0.3795305750637246,-6.588020153757533,-0.36576689291006365,0.5227511601394383,-1.552317586310326,1.2750537877164974,Yes
0.49580781237095045,1.449174780672232,-0.4990258477798865,0.46774791864658827,0.45205610181505707,-0.22558767945232955,-1.1039000289482126,-0.23621331797522693,0.21144830073548312,0.9664503407577345,1.301616287685457,0.32413668518293315,0.9955515282155066,-0.6495388698300562,-0.9401745545970421,No
1.5300335369661746,-1.464793651468506,-0.4990258477798865,0.6514129580135922,0.8044007428365629,-0.4014167626487863,-0.6203689291126732,-0.14438079829172495,0.5239970673194964,1.2348534030334342,1.3711965069483658,0.34146398958097945,1.1254223230188094,-0.6842611281562204,-0.9401745545970421,No
1.1852916287677664,0.8663810942440843,0.23562632810174367,-0.9063386721732215,-1.1231317051046166,-0.2646393996484512,-0.20979421810019494,-0.29033422986697766,1.0179376982801644,1.239197861445575,-4.819689191170484,-0.2675891541165324,0.8711618367915648,-1.1356504863963552,0.32567021243926614,No
0.49580781237095045,-0.8819999650403585,-1.4340377079928703,1.311246617961719,1.5643597724907927,-2.2433509026189444,-0.9166924492165446,0.5019972234414155,2.051261460953916,1.193031545729346,1.0098422190033876,2.0767028703103176,1.1444514690728287,-1.4481508113318333,-0.307252171078888,No
1.1852916287677664,-0.8819999650403585,-1.4340377079928703,0.2772804704141392,0.45205610181505707,-0.6482654961310561,-3.1722490416256206,-0.0149858503323744,0.12534632856486103,1.6303148607077125,1.1551199157288616,2.3754610367886513,0.4133269946246046,-1.6564843612888187,-0.307252171078888,No
1.5300335369661746,0.2835874078159367,-0.6993855321112402,1.3520610711543857,1.1774715392122759,-0.8235065589978187,-0.5939718412279289,0.3641738541582103,1.5920134305611529,0.8708709195628533,-1.00749898308914,-0.4928074714033565,1.397083500371004,0.7046292048903485,-0.6237133628379651,Yes
1.1852916287677664,1.449174780672232,-0.23187960200474828,0.06640579558535627,0.11352889769635564,-0.02632503561386873,-2.0424540734188623,0.6707297916509268,0.007538976773455017,1.7095975900603542,3.6996618591372847,0.19892311527106954,0.8546431913034347,-0.8578724197870415,1.2750537877164974,No
-1.2279017286210896,-0.8819999650403585,0.30241288954552825,-0.5186013668428797,-0.3217203647419753,-0.09729238512726204,-0.9399897012356369,0.06176501867773171,0.1668446208963782,0.6203627789554705,-4.329370519306349,-0.39593763746471444,0.8207620135487008,-1.3092617780271765,0.6421314041983431,No
0.8405497205693585,-0.2992062786122109,1.5045709955336504,1.7057863321575046,1.6265382385534113,2.447242256853856,0.9250136485313227,0.0663446970211542,2.774526696055952,0.9535410469346974,-0.38555440012159503,-0.8727931384640628,2.31852059512895,-0.5800943531777277,-1.5730969381151962,Yes
0.49580781237095045,-0.8819999650403585,0.8367053810958047,0.4133286477230314,0.25861198517579925,0.21638203961245972,3.2353571903090304,1.0024218135993028,0.10689174211768175,0.6256797367439098,-0.3198183189326121,-0.22389736337939312,0.8331035446835264,-0.26759402824224976,1.5915149794755743,No
0.49580781237095045,0.2835874078159367,-0.1650930405609637,0.9711261746894889,1.2396500052748944,-0.204657588602247,-0.13317703116318136,0.9648593853234546,1.203856567576413,1.2765063501299547,-8.895152565054644,-0.24244224835201506,0.00886257851398121,1.4685188880659614,0.9585925959574203,No
-1.2279017286210896,-0.2992062786122109,-0.03151991767339458,1.3724682977507203,1.5436336171365856,-0.048655204530029465,-0.020419286613216448,1.4819916386131473,2.1185882028622367,1.1247126763901962,19.50627295882259,0.019378968978838094,0.15488939404405563,-0.614816611503892,1.5915149794755743,No
-1.5726436368194976,-0.2992062786122109,-1.033318339330163,0.38611901226125234,0.5833217523916975,-0.6027570644765494,-1.771434999052285,0.6723558041093363,0.22523161886398504,1.510726545810365,-0.614704374021026,-0.6563479872180582,0.40479995308172495,0.63518468823802,0.9585925959574203,No
-0.5384179122242736,0.8663810942440843,-0.03151991767339458,0.059603386719911805,0.141163771501964,-0.004449470456207789,-0.22328458678485552,0.825559183097743,0.008413838863672826,2.3683453395017646,16.201376005891337,0.016095640807212985,1.0832250754158137,-0.5106498365253993,1.5915149794755743,No
0.49580781237095045,1.449174780672232,-0.2986661634485328,-1.5321602877941247,-1.738007647279402,0.5190840760571498,0.1718440858186886,-0.9197062294365064,2.6629062970439983,1.1343518008376534,-3.2893266163228123,-0.29341181072274525,0.866140835659787,0.9824072714996622,-0.307252171078888,No
0.15106590417254245,-1.464793651468506,0.30241288954552825,-1.443728972543345,-1.6136507151541641,-0.4879887754869789,-0.1874092541308672,-1.5084129553292707,2.3296742890333553,1.1176972018568527,2.674467039474645,0.24459032932494315,0.09147696572416376,0.8087959798688411,-1.5730969381151962,No
1.5300335369661746,-1.464793651468506,-0.8329586549988093,-0.933548307635,-1.060953239041998,0.8837301830090528,0.7851047618797065,-1.0950920269955597,0.9904511007875288,1.1364750670533896,-0.7208798986458852,-0.5001603779966962,0.2284573188358966,0.6004624299118558,-1.2566357463561193,No
-1.2279017286210896,-1.464793651468506,0.5027725738768819,-1.423321745947011,-1.1093142682018127,-0.557732789862175,-0.45322866703998943,-1.3399787461515653,1.578911121020935,0.7793845985598465,-0.25598997565673537,-0.06470934157558461,0.11786480063957769,-0.12870499493759285,-1.2566357463561193,No
0.49580781237095045,0.2835874078159367,1.5045709955336504,-1.103608529271115,-0.8744178408541421,-1.3156237213263016,-1.720656470961796,-0.547199754295463,0.9650149873134637,0.792326816972386,0.23754703842001207,0.5377436365142212,0.7868808357939667,0.35740662162870623,0.009209020680189042,No
1.5300335369661746,-0.8819999650403585,-0.09830647911717914,-0.8791290367114432,-0.7016998795690901,0.06898164455738587,0.1400978140047034,0.1979623755025271,0.6168847391861099,0.798177114443922,2.015650738589342,0.019479380823193844,1.5232372830685867,-0.19814951158992128,1.2750537877164974,No
1.1852916287677664,-1.464793651468506,0.43598601243309737,-0.6546495441517712,-0.5082557629298318,-0.221592403375919,-0.8578099886754793,0.15197152590282453,0.33272940351452507,0.7763795817928218,3.6071846596251174,0.6856689510414533,1.1407344569671076,1.5726856630444541,0.9585925959574203,No
-1.2279017286210896,-0.8819999650403585,0.7031322582082357,-0.5322061845737686,-0.3009942093877695,-0.21163873815442488,-2.3360402702719796,-0.7361903695854053,0.16019097975706278,0.5655604607249912,1.841624729478588,0.9104913024524388,0.2884772009530794,1.2949075964351402,-0.9401745545970421,No
1.5300335369661746,-1.464793651468506,-0.4322392863361019,-1.4505313814087895,-1.4132978800635039,0.6108828670589747,0.305837572015782,-0.40419998860522316,2.050032926310628,0.9743318017860993,-2.674493675536139,-0.49967663871880613,1.4797360464395337,1.1560185631304833,0.6421314041983431,No
-0.19367600402586557,0.8663810942440843,0.23562632810174367,-1.8654783222009104,-1.6067419967027623,-0.3785907168899358,-0.14664860645572558,-1.5610570342785148,2.9973423642188095,0.8613034195490035,-0.3988617847028634,-0.02214480713270424,0.43051671405493663,-0.09398273661142863,-1.2566357463561193,No
-1.2279017286210896,-0.8819999650403585,0.03526664377038999,0.7398442732643713,0.5764130339402943,0.020328153132582072,0.0611828333347674,0.21629605109274164,0.42645588219566843,0.7790994343952816,-9.556593774420197,-0.011886218299687681,0.7404089963514411,-0.3370385448945782,-0.307252171078888,No
-1.5726436368194976,0.2835874078159367,0.10205320521417455,0.3044901058759177,0.1066201792449537,0.010880931032457334,0.9571569732849737,-0.1596116284810237,0.03246478966680527,0.3501585996682682,-4.3232448770449174,-0.04502641705059202,0.6563389670484618,-0.4412053198730708,-0.6237133628379651,No
0.49580781237095045,1.449174780672232,-0.7661720935550248,-0.1648761058397601,-0.21808958797094447,0.16709415619825127,3.513123271067721,-0.23606413845932406,0.035957761988847106,1.322756318245538,-0.7837184604886583,-0.4600575570267039,0.10067508120924565,0.6004624299118558,-0.307252171078888,No
-1.2279017286210896,1.449174780672232,0.03526664377038999,0.154837110836136,0.4382386649122532,0.01545520688187174,0.08047341807239487,-0.23443812600091454,0.06785560873169881,2.8303023237995837,23.917623861881196,0.029748057220250226,0.5505183194309555,0.8435182381950054,-0.6237133628379651,No
0.15106590417254245,0.2835874078159367,0.5027725738768819,1.3588634800198303,1.1083843546982552,0.5572652548565086,0.45360809915587147,-0.10711672904768299,1.506143021424805,0.815669532168565,-2.7422011941644318,-0.6931757123962734,2.0732090938338223,-1.3787062946795048,-1.5730969381151962,No
0.49580781237095045,-0.8819999650403585,1.4377844340898658,0.05280097785446735,-0.27335933558216113,-0.39303179761317925,-5.259705840057408,-0.7601479801303644,-0.014433640224385598,-5.177066213989053,-0.8381605311028363,-1.7326668369828768,1.1496834418992246,-1.2050950030486838,-1.5730969381151962,No
-1.5726436368194976,1.449174780672232,0.9702785039833739,0.25687324381780524,0.46587353871786213,0.4520270801926077,2.082703439114073,0.13304113224899713,0.11967044709933713,1.8136249543504064,0.5114976178471017,0.4815450056021923,0.17512505163790665,0.49629565493336314,0.009209020680189042,No
1.1852916287677664,0.2835874078159367,2.172436609971496,1.6581694700993934,1.5436336171365856,3.353446182250242,1.4073515752071735,1.1501504371488682,2.559606136954982,0.9309257672668949,0.7399098201912039,3.491991815543715,0.718447406342297,1.6074079213706183,0.6421314041983431,Yes
0.15106590417254245,-0.2992062786122109,-0.7661720935550248,1.3656658888852746,1.149836665406667,-0.8809727651809546,-0.6663306626714565,0.8456680506622704,1.570292711735476,0.8419598327855932,-0.9196760499288448,-0.5398672330908508,0.7353879952196631,0.7046292048903485,0.32567021243926614,No
-1.2279017286210896,0.2835874078159367,0.9034919425395893,-0.24650501222509538,-0.2802680540335631,-0.2532199285705745,-3.2236823042047336,-0.4351091875315302,0.06908748008584716,1.1369715709845567,0.6261699953023174,0.511141686598637,0.266726582638553,0.5657401715856916,-0.6237133628379651,No
-1.5726436368194976,0.8663810942440843,0.1688397666579591,0.3453045590685844,0.4727822571692641,0.07982444598048176,0.35711875176982366,0.0190261939948482,0.16325386884728282,1.3691707091091467,4.173335734241245,0.1189694305340697,0.4614272889961977,0.7046292048903485,-0.307252171078888,No
-1.5726436368194976,0.8663810942440843,2.172436609971496,-1.1308181647328934,-1.1369491420074211,-2.4699499397726026,-1.9107613880575,-0.24434338026727515,1.2856827421594699,1.0054226071780366,-0.7944664877919291,-3.749471080646373,1.2536646628930437,-1.725928877941147,0.6421314041983431,No
-1.2279017286210896,-0.8819999650403585,-0.8329586549988093,0.1888491551633589,0.18261608221037617,-0.15211164621910692,-4.561230772700853,0.09902908792177398,0.03448689284467203,0.9669893151658248,-1.929759468232411,-1.338904340219302,0.12702475726631277,1.6074079213706183,0.009209020680189042,No
1.1852916287677664,0.2835874078159367,-0.8329586549988093,1.5493309282522798,1.6403556754562152,-1.3663484571476723,-0.5077911819191074,1.0957311662253115,2.541453781318473,1.0587503204084967,-0.8459364058444914,-0.5869269947783451,0.641486935347747,0.7046292048903485,0.6421314041983431,Yes
-1.2279017286210896,-0.8819999650403585,-0.565812409223671,0.3316997413376955,0.037532994730932544,-0.021236634174088293,-15.074665334179665,0.17045438100894225,0.012449684643879412,0.11315318313600399,2.866259104226644,0.9176131226649467,0.22803537544665942,-1.6217621029626543,0.009209020680189042,No
-1.5726436368194976,-1.464793651468506,-2.101903322430716,1.5969477903103921,1.4538202772683593,-3.055789671007509,-1.4457783465516911,1.1195395972543676,2.321675079292148,0.9103737615692652,-0.5169479261156157,-2.283873598359421,0.6751571414078626,1.0865740464781548,0.6421314041983431,No
-0.5384179122242736,-0.2992062786122109,-0.4990258477798865,-0.5117989579774346,-0.3424465200961817,0.17088966501026903,1.4572415712716187,-0.5677561604076998,0.17526377214822442,0.6691048972713571,0.9537151913709128,0.23750016319270154,0.07913543458933783,-0.4759275781992351,-0.6237133628379651,No
1.1852916287677664,-0.8819999650403585,-0.7661720935550248,1.7329959676192837,1.695625423067432,-1.299140880276699,-0.4518519428170975,1.5040248776678906,2.9385120207686013,0.9784353087454094,1.663518149434696,0.9765166121279402,0.3238140208006101,-1.274539519701012,1.2750537877164974,No
0.8405497205693585,-0.8819999650403585,0.1688397666579591,0.3793166033958079,0.25170326672439736,0.04249752082079329,0.6707862717433772,-0.43865957148015566,0.09547522819752749,0.6635686413471079,5.818543062469279,0.16586941448308526,1.1567930002076543,0.9824072714996622,-1.2566357463561193,No
0.49580781237095045,-0.8819999650403585,0.3691994509893128,-1.824663869008243,-1.6067419967027623,-0.5932082630641321,-0.2297815589114594,-1.3824192118026426,2.931764068201692,0.8805692404844478,-2.417642437113501,-0.3295454651153779,0.6254283921072005,-0.8925946781132057,-0.9401745545970421,No
0.8405497205693585,1.449174780672232,1.9052903641963577,0.17524433743246998,0.27242942207860316,0.519057152809945,6.993676953033654,-0.06600391682320902,0.04774171356927552,1.5545601730122072,0.5702928522622399,2.0702390607406738,0.341176553067214,1.0865740464781548,-0.307252171078888,Yes
-1.2279017286210896,-0.8819999650403585,0.9702785039833739,-0.5117989579774346,-0.8053306563401209,-0.7813950244456411,-1.2048215241356874,-0.5677561604076998,0.41216739074215736,1.5735323750073038,-1.671438071508974,-1.5735609070795347,0.07913543458933783,-1.6217621029626543,-0.6237133628379651,No
-0.19367600402586557,1.449174780672232,-0.565812409223671,-1.5661723321213477,-1.6412855889597726,0.9286597533134208,0.34473753852905936,-0.9367122516001178,2.5705360785382867,1.0479604340201298,-0.9385069028355535,-0.30045652484229957,0.8901909828455836,0.5310179132595274,-0.307252171078888,No
0.49580781237095045,0.8663810942440843,-0.8997452164425939,0.875892450573264,1.0807494808926463,-0.972399175605975,-0.8325189138009441,-0.3486022437709661,0.946620311274843,1.2338823634145293,0.29741122349223015,0.24076644685956858,1.7316970037955077,-0.26759402824224976,-1.5730969381151962,No
